
16:24:13	  7    0   0   58    63    1  114    1    4    0    0   193    0   0   0 100
16:24:13	  8    0   0   75    54    3  102    0    0    1    0   206    1   0   0  99
16:24:13	  9    2   0  659   278    2  546    2    3    1    0  1039    4   0   0  96
16:24:13	 10    2   0 1146   600    8 1143    0   35    6    0  1635    6   2   0  92
16:24:13	 11    0   0  146   132    4  245    0    3    1    0   548    2   0   0  98
16:24:13	 12    0   0   24    59    1  108    0    3    0    0   154    1   0   0  99
16:24:13	 13   84   0  257    50    2   90    1    2    0    0   339    4   1   0  95
16:24:13	 14    0   0  148   153    2  288    0    4    0    0   425    1   0   0  98
16:24:13	 15    0   0  272   191    2  370    0    2    0    0   680    2   0   0  97
16:24:13	 16    0   0   29    62    2  111    0    2    0    0   119    0   0   0  99
16:24:13	 17    1   0  257    81    1  159    0    1    0    0   263    0   0   0 100
16:24:13	 18    0   0   85   140    3  267    1    5    0    0   283    1   0   0  99
16:24:13	 19    3   0 1241   846   23 1612    3   27   14    0  2889   12   3   0  85
16:24:13	 20    0   0   13    22    1   27    0    3    0    0    23    0   1   0  99
16:24:13	 21    0   0  310   210    2  412    1    2    1    0   845    4   0   0  96
16:24:13	 22    0   0    0     3    0    0    0    0    0    0     0    0   0   0 100
16:24:13	 23    0   0   97    77    1  149    0    1    0    0   412    2   0   0  98
16:24:13	 24    0   0   91   136    1  263    0    3    0    0   336    1   0   0  98
16:24:13	 25    0   0   19    27    0   47    0    1    0    0    54    0   0   0 100
16:24:13	 26    0   0    6    18    0   22    0    3    0    0    13    0   0   0 100
16:24:13	 27    0   0   24    55    2   94    0    4    0    0    88    0   0   0 100
16:24:13	 28   40   0 1197   844   25 1612    0   31    8    0  2633   12   2   0  86
16:24:13	 29    0   0   18    43    6   64    0    3    0    0   114    0   0   0 100
16:24:13	 30    0   0    1     5    0    5    0    1    0    0     4    0   0   0 100
16:24:13	 31    0   0  191   206    5  397    0    3    1    0   760    3   0   0  96
16:24:13	 32    0   0    2     8    0    9    0    1    0    0    15    0   0   0 100
16:24:13	 33    2   0  714   326    3  633    0    4    3    0  1143    5   1   0  94
16:24:13	 34    0   0   24    65    1  111    0    3    0    0   123    0   0   0 100
16:24:13	 35    0   0   10    17    0   26    0    2    0    0    33    0   0   0 100
16:24:13	 36    2   0  447   166    1  318    0    4    2    0   475    1   1   0  98
16:24:13	 37   37   0  909   682   11 1284    1   30    6    0  2384   11   2   0  86
16:24:13	 38    0   0  575   127    7  227    0    4    0    0   433    2   0   0  98
16:24:13	 39    0   0    0     5    0    4    0    1    0    0     3    0   0   0 100
16:24:13	 40    0   0   59    87    1  172    0    3    1    0   212    1   0   0  99
16:24:13	 41    1   0  202    44    0   84    0    0    1    0   105    0   0   0 100
16:24:13	 42    1   0  213    46    0   72    0    4    0    0   275    1   0   0  98
16:24:13	 43    0   0  120   151    1  294    0    3    1    0   385    1   0   0  98
16:24:13	 44    1   0  191     8    0   12    0    0    2    0    40    0   0   0 100
16:24:13	 45    0   0  117   118    4  216    0    6    0    0   357    1   0   0  98
16:24:13	 46    5   0 1530   854   20 1643    2   26    7    0  2926   13   2   0  85
16:24:13	 47    0   0   74    54    0   89    0    2    0    0   185    1   0   0  99
16:24:13	 48    1   0  310   157    2  307    0    1    0    0   445    2   0   0  98
16:24:13	 49    0   0   20    32    3   51    0    2    0    0    68    0   0   0 100
16:24:13	 50    0   0   16    42    0   80    0    1    0    0    69    0   0   0 100
16:24:13	 51    2   0  471   147    1  292    0    4    2    0   579    2   0   0  97
16:24:13	 52    0   0    4     7    0   12    0    1    0    0     7    0   0   0 100
16:24:13	 53    0   0   12    36    0   66    0    0    0    0    65    0   0   0 100
16:24:13	 54    1   0  320   116    1  226    0    4    1    0   416    1   0   0  98
16:24:13	 55    2   0 3658  1007   22 1926    1   37    6    0  3161   14   3   0  83
16:24:13	 56   73   0 3284   730   32 1343    3   36   12    0  2826    9   7   0  83
16:24:13	 57    0   0    8    17    3   21    0    1    0    0    24    0   0   0 100
16:24:13	 58    0   0   76   169  157   17    0    1    1    0   158    2   0   0  98
16:24:13	 59    0   0  217   251  141  220    0    1    0    0   402    1   0   0  98
16:24:13	 60    0   0   19    46    1   66    0    3    0    0    56    0   0   0 100
16:24:13	 61   36   0  185    29    1   50    0    4    2    0   178    0   0   0  99
16:24:13	 62    0   0    0     7    0    5    0    1    0    0     0    0   0   0 100
16:24:13	 63    2   0  570   323    6  630    0    7    2    0   913    3   1   0  96

16:24:15	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:15	  0    1   0  433   425    8  448    0    6    9    0   797    2   1   0  96
16:24:15	  1   39   0 1454   907   22 1756    2   40    4    0  2898   12   3   0  85
16:24:15	  2    0   0   38    25    1   32    0    2    0    0   376    3   0   0  96
16:24:15	  3    0   0   11    44    0   85    0    0    0    0    73    0   0   0 100
16:24:15	  4    0   0   95    82    4  140    0    3    0    0   251    1   0   0  99
16:24:15	  5    0   0   92    60    2  110    0    2    0    0   238    1   0   0  99
16:24:15	  6    0   0    2     8    0    6    0    1    0    0     2    0   0   0 100
16:24:15	  7    0   0   47   112    4  204    0    3    0    0   202    1   0   0  99
16:24:15	  8    0   0   14    38    0   69    0    0    0    0    61    0   0   0 100
16:24:15	  9    1   0  500   286    1  547    1    8    2    0   995    4   1   0  95
16:24:15	 10   38   0 1005   658   10 1271    1   28    6    0  2073    8   2   0  90
16:24:15	 11    1   0  244    90    1  165    0    2    0    0   242    1   0   0  99
16:24:15	 12    1   0  402   180    1  351    1    2    1    0   646    2   0   0  97
16:24:15	 13    1   0  308   205    2  402    0    2    1    0   480    1   0   0  98
16:24:15	 14    0   0   29    72    1  127    0    3    0    0   114    0   0   0 100
16:24:15	 15    1   0  204    58    1  107    0    2    2    0   213    1   0   0  98
16:24:15	 16    0   0    6    12    0   17    0    1    0    0    26    0   0   0 100
16:24:15	 17    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:15	 18    1   0  396   200    3  385    0    5    1    0   620    2   0   0  97
16:24:15	 19    3   0  956   616   27 1146    1   32    8    0  2282   11   3   0  86
16:24:15	 20    0   0  310   327    3  645    1    3    1    0   962    4   0   0  96
16:24:15	 21    0   0   23    16    1   24    0    3    1    0    38    0   0   0 100
16:24:15	 22    0   0   17    22    0   32    0    2    0    0    42    0   0   0 100
16:24:15	 23    0   0   92    53    0   99    0    1    0    0   239    1   0   0  98
16:24:15	 24    0   0  113    69    0  127    0    2    0    0   290    1   0   0  99
16:24:15	 25    1   0  229    24    0   35    0    0    0    0   123    0   0   0  99
16:24:15	 26    0   0    6    16    0   16    0    1    0    0    17    0   0   0 100
16:24:15	 27    1   0  206    56    9   82    0    5    0    0   119    0   0   0  99
16:24:15	 28    0   0  575   531   16 1022    2   29    1    0  2340   12   3   0  85
16:24:15	 29    2   0  514   269    7  520    0    2    2    0   740    3   1   0  96
16:24:15	 30    0   0    0     3    0    0    0    0    0    0     0    0   0   0 100
16:24:15	 31    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:15	 32    0   0   11    30    3   46    0    2    0    0    63    0   0   0 100
16:24:15	 33    1   0  183    56    3  100    0    2    1    0   205    0   0   0 100
16:24:15	 34    0   0  166   147    2  282    0    2    1    0   577    2   0   0  97
16:24:15	 35    0   0    6    20    0   20    0    2    0    0     4    0   0   0 100
16:24:15	 36    1   0  351   196    7  363    0    6    2    0   539    2   0   0  98
16:24:15	 37    1   0 1047   936   30 1777    2   36    4    0  2666   11   2   0  87
16:24:15	 38    0   0   97    60    2  107    0    1    0    0   271    1   0   0  99
16:24:15	 39    0   0   44    70    0  136    0    0    0    0   159    0   0   0 100
16:24:15	 40    0   0   38    43    1   78    0    2    0    0   204    1   0   0  99
16:24:15	 41    0   0   13    26    0   44    0    1    0    0    49    0   0   0 100
16:24:15	 42    1   0  338   209    1  414    0    3    2    0   550    2   0   0  97
16:24:15	 43    0   0  106    70    2  127    0    3    1    0   307    1   0   0  99
16:24:15	 44    0   0    0     3    0    0    0    0    0    0     0    0   0   0 100
16:24:15	 45    0   0  270   269    4  509    0    9    1    0   800    3   0   0  97
16:24:15	 46   38   0 1336   930   23 1787    1   37    7    0  2777   11   3   0  86
16:24:15	 47    2   0  413   124    1  232    1    4    3    0   423    1   0   0  98
16:24:15	 48    0   0    3    11    1   10    0    2    0    0   122    1   0   0  99
16:24:15	 49    0   0  164   198    2  386    0    3    1    0   603    3   0   0  97
16:24:15	 50    0   0    0     3    0    1    0    0    0    0     0    0   0   0 100
16:24:15	 51    0   0   35    63    0  119    0    2    0    0   220    1   0   0  99
16:24:15	 52    1   0  230    51    1   92    0    1    1    0   162    0   0   0 100
16:24:15	 53    0   0   84    52    1   97    0    1    0    0   219    1   0   0  99
16:24:15	 54    2   0  545   243    6  455    1    7    1    0   744    3   1   0  96
16:24:15	 55    2   0 5738   701   11 1343    1   32    6    0  2160    9   3   0  88
16:24:15	 56   39   0 1045   931   26 1744    3   41   12    0  3266   12   7   0  81
16:24:15	 57    0   0   28    42    1   67    0    3    0    0   107    0   0   0 100
16:24:15	 58    0   0   97   199  144  104    0    1    0    0    92    0   0   0 100
16:24:15	 59    0   0   92   192  158   63    0    1    0    0    67    0   0   0  99
16:24:15	 60    0   0   40    36    0   63    0    1    0    0   114    0   0   0 100
16:24:15	 61    0   0   12    42    1   75    0    2    0    0   211    1   0   0  98
16:24:15	 62   36   0  163    83    0  159    0    2    3    0   185    1   0   0  99
16:24:15	 63    0   0  246   232    6  447    0    7    0    0   729    2   0   0  97

16:24:17	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:17	  0    0   0  175   487   12  569    1   13    8    0   797    3   2   0  95
16:24:17	  1    1   0  698   680   25 1282    1   30    3    0  1890    7   2   0  91
16:24:17	  2    1   0  417   209    2  407    0    5    3    0   720    2   0   0  97
16:24:17	  3    1   0  268    50    0  100    0    2    1    0   308    1   0   0  99
16:24:17	  4    0   0  162    79    1  144    0    2    0    0   412    2   0   0  98
16:24:17	  5    1   0  245   139    6  259    0    4    2    0   294    1   0   0  99
16:24:17	  6    0   0  126   124    2  240    0    3    1    0   437    2   0   0  98
16:24:17	  7    0   0   84    57    0  102    0    1    0    0   221    1   0   0  99
16:24:17	  8    0   0    6    17    0   27    0    1    0    0    45    0   0   0 100
16:24:17	  9    0   0  117   128    0  249    0    5    0    0   367    1   0   0  98
16:24:17	 10   38   0  906   595   20 1132    2   33    5    0  2077   10   2   0  88
16:24:17	 11    0   0   62    69    1  127    0    2    1    0   241    1   0   0  99
16:24:17	 12    3   0  836   400    3  786    1    4    2    0  1342    5   1   0  94
16:24:17	 13    1   0  331   138    2  265    0    3    0    0   492    2   0   0  98
16:24:17	 14    0   0    8    24    1   31    0    3    0    0    26    0   0   0 100
16:24:17	 15    1   0  249    67    0  129    0    1    1    0   324    1   0   0  98
16:24:17	 16    1   0  286   151    0  296    0    2    1    0   382    1   0   0  98
16:24:17	 17    1   0  230    42    0   80    0    0    1    0   153    1   0   0  99
16:24:17	 18    1   0  321   170    2  326    0   10    2    0   606    3   0   0  97
16:24:17	 19    5   0 1320   690   12 1308    1   22   43    0  2472   11   2   0  87
16:24:17	 20   36   0  126    13    4    9    0    1    0    0    36    0   0   0 100
16:24:17	 21    0   0 1102   138    2  267    0    1    1    0   323    1   0   0  99
16:24:17	 22    0   0   18    41    0   67    0    2    0    0   154    1   0   0  99
16:24:17	 23    1   0  346   139    2  269    0    4    1    0   502    2   0   0  98
16:24:17	 24    0   0   45    33    0   55    0    1    0    0   113    0   0   0 100
16:24:17	 25    0   0   17    36    4   54    0    3    0    0    45    0   0   0 100
16:24:17	 26    0   0   70    62    2  107    0    4    0    0   203    1   0   0  99
16:24:17	 27   38   0  638   249    6  486    0    9    5    0   965    4   2   0  94
16:24:17	 28    1   0 4479   812   16 1529    1   40    6    0  2830   12   3   0  84
16:24:17	 29    1   0  253    87    4  156    0    3    0    0   263    0   0   0 100
16:24:17	 30    0   0   47    49    1   92    0    1    0    0   151    0   0   0 100
16:24:17	 31    1   0  265   153    1  300    0    2    2    0   337    1   0   0  98
16:24:17	 32    0   0   52    35    0   61    0    1    0    0   141    0   0   0 100
16:24:17	 33    0   0   43    70    1  128    0    2    0    0   189    1   0   0  99
16:24:17	 34    0   0   44    75    1  134    0    8    0    0   309    2   0   0  97
16:24:17	 35    0   0   40    85    1  155    0    3    0    0   328    1   0   0  99
16:24:17	 36    0   0  195   157   10  260    1   11    1    0   541    2   0   0  97
16:24:17	 37    2   0 1306   699   20 1310    2   25    5    0  1992    8   2   0  90
16:24:17	 38    0   0  552   108    6  202    0    2    0    0   346    1   0   0  98
16:24:17	 39    1   0  254    61    0  117    0    0    1    0   232    1   0   0  99
16:24:17	 40    0   0   62    19    0   30    0    1    0    0   145    0   0   0 100
16:24:17	 41    0   0   89   116    3  215    0    2    0    0   294    1   0   0  98
16:24:17	 42    0   0    1     8    0    3    0    0    0    0     0    0   0   0 100
16:24:17	 43    0   0  132   141    2  275    0    2    0    0   410    1   0   0  98
16:24:17	 44    0   0    0    12    0   17    0    0    0    0     8    0   0   0 100
16:24:17	 45    1   0  417   219    2  432    0    8    1    0   826    4   1   0  95
16:24:17	 46   77   0 1532   834   23 1590    2   35    2    0  2751   11   2   0  86
16:24:17	 47    0   0    1     7    0    1    0    0    0    0     0    0   0   0 100
16:24:17	 48    0   0    4     9    0    6    0    1    0    0     0    0   0   0 100
16:24:17	 49    1   0  439   277    2  549    0    3    2    0   855    3   0   0  97
16:24:17	 50    0   0   16    34    8   45    0    1    0    0    53    0   0   0 100
16:24:17	 51    1   0  336   172    5  330    0    1    1    0   502    2   0   0  98
16:24:17	 52    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:17	 53    1   0  299   155    1  300    0    3    2    0   539    2   0   0  97
16:24:17	 54    0   0  129   175    5  329    0    6    2    0   408    1   0   0  99
16:24:17	 55    4   0  932   605   26 1133    1   33    8    0  1725    7   2   0  91
16:24:17	 56    1   0  847   779   18 1489    3   30    5    0  3141   11   6   0  83
16:24:17	 57    0   0   74    87    2  147    0    4    0    0   230    1   0   0  99
16:24:17	 58    0   0   70   160  157    1    0    0    0    0     0    0   0   0 100
16:24:17	 59    0   0  183   269  156  225    0    1    0    0   343    1   0   0  98
16:24:17	 60    0   0  145    49    0   68    0    2    0    0    56    0   0   0 100
16:24:17	 61    1   0  207    24    0   44    0    1    0    0    95    0   0   0 100
16:24:17	 62    0   0   15    29    0   52    0    4    0    0    60    0   0   0 100
16:24:17	 63    0   0  128   192    4  365    0   10    2    0   486    2   0   0  97

16:24:19	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:19	  0   36   0  167   252    7   97    0    5    8    0   167    0   1   0  99
16:24:19	  1   38   0 1037  1007   27 1934    0   38    5    0  2844   11   9   0  80
16:24:19	  2    1   0  171    69    1  127    0    3    0    0   208    1   0   0  99
16:24:19	  3    0   0    6    25    0   40    0    2    0    0    35    0   0   0 100
16:24:19	  4    1   0  226    70    1  130    0    3    1    0   184    1   0   0  99
16:24:19	  5    0   0    2     7    0    4    0    1    0    0     0    0   0   0 100
16:24:19	  6    0   0   34    25    5   32    0    2    0    0    90    0   0   0 100
16:24:19	  7    0   0   52    63    2  114    0    3    0    0   298    1   0   0  99
16:24:19	  8    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:19	  9    0   0  327   222    7  426    0    5    0    0   878    4   0   0  96
16:24:19	 10    1   0  905   911   21 1732    2   34    4    0  2537   10   2   0  87
16:24:19	 11    0   0   34    43    1   65    1    5    1    0   100    0   0   0 100
16:24:19	 12    0   0  178   240   11  450    1    6    0    0   623    2   0   0  97
16:24:19	 13    0   0   73    92    1  181    0    1    0    0   246    1   0   0  99
16:24:19	 14    0   0    1     7    1    4    0    0    0    0     1    0   0   0 100
16:24:19	 15    0   0   40    30    1   50    0    2    0    0   226    1   0   0  99
16:24:19	 16    0   0   35    52    0  101    0    0    0    0   123    0   0   0 100
16:24:19	 17    0   0   30    59    0  109    0    1    0    0   141    0   0   0  99
16:24:19	 18   37   0  401   190    5  353    0    8    5    0   684    3   1   0  96
16:24:19	 19    4   0 1489   951   14 1836    3   42    6    0  3126   13   3   0  84
16:24:19	 20    0   0  151    88    1  164    0    3    2    0   662    3   0   0  96
16:24:19	 21    0   0 3700   127    1  247    0    4    0    0   407    2   0   0  98
16:24:19	 22    1   0  196    23    0   36    0    2    0    0    50    0   0   0 100
16:24:19	 23    0   0   70    54    2  100    0    3    0    0   196    1   0   0  99
16:24:19	 24    0   0  136   124    1  235    0    3    0    0   438    2   0   0  98
16:24:19	 25    0   0  148   115    1  221    0    4    0    0   473    2   0   0  98
16:24:19	 26    1   0  238    66    3  118    0    4    1    0   230    1   0   0  99
16:24:19	 27    0   0  303   336   11  645    0   13    1    0  1045    4   0   0  95
16:24:19	 28    2   0 1127   780   19 1480    3   35    5    0  2525   10   2   0  88
16:24:19	 29    0   0  112   157    7  295    0    4    0    0   405    2   0   0  98
16:24:19	 30    0   0   19    13    0   17    0    2    0    0    37    0   0   0 100
16:24:19	 31    0   0    3    12    0   21    0    0    0    0    11    0   0   0 100
16:24:19	 32    3   0  616   207    1  410    0    2    2    0   661    2   1   0  97
16:24:19	 33    1   0  230    71    1  131    0    3    0    0   171    0   0   0  99
16:24:19	 34    0   0   33    57    1  105    0    2    0    0   109    0   0   0 100
16:24:19	 35    0   0   97    86    1  166    0    3    1    0   290    1   0   0  98
16:24:19	 36    2   0  554   211    7  384    0   13    5    0   964    5   0   0  94
16:24:19	 37   42   0 1641   800   16 1536    2   34    8    0  2514   11   3   0  86
16:24:19	 38    0   0  455    33    5   46    0    1    0    0    63    0   0   0 100
16:24:19	 39    0   0    4     8    0   10    0    1    0    0    33    0   0   0 100
16:24:19	 40    1   0  242    98    0  194    0    1    0    0   293    1   0   0  99
16:24:19	 41    0   0    1     8    0    4    0    1    0    0     0    0   0   0 100
16:24:19	 42    0   0  145   156    3  296    1    2    0    0   442    1   0   0  98
16:24:19	 43    0   0   57    77    2  147    0    3    2    0   523    4   0   0  95
16:24:19	 44    0   0    0    11    1   12    0    1    0    0    72    0   0   0 100
16:24:19	 45    0   0  352   254    3  486    0   11    1    0   954    4   0   0  95
16:24:19	 46   38   0  920   500   22  925    3   32    5    0  1594    7   2   0  91
16:24:19	 47    0   0   15    22    0   32    0    2    0    0    40    0   0   0 100
16:24:19	 48    0   0   43    74    0  141    0    3    0    0   172    0   0   0  99
16:24:19	 49    1   0  240    78    0  150    0    2    1    0   216    1   0   0  99
16:24:19	 50    0   0  266   296    2  587    1    2    1    0   907    4   1   0  95
16:24:19	 51    0   0   37   100    1  191    0    2    0    0   343    2   0   0  98
16:24:19	 52    0   0   18    26    0   43    0    1    0    0    54    0   0   0 100
16:24:19	 53    0   0   86    53    0  100    0    1    0    0   226    1   0   0  99
16:24:19	 54    1   0  264   165    4  286    0    9    2    0   534    2   1   0  97
16:24:19	 55    6   0 1342   576   19 1072    1   32    7    0  2046   10   2   0  88
16:24:19	 56    3   0 1158   808   18 1542    2   40   21    0  3493   13   6   0  80
16:24:19	 57    1   0 1584    32    1   47    0    3    2    0    86    0   0   0 100
16:24:19	 58    0   0   88   195  191    0    0    0    0    0     0    0   0   0 100
16:24:19	 59    1   0  366   275  193  167    0    1    1    0   273    1   1   0  98
16:24:19	 60    0   0    5    17    1   23    0    3    0    0    49    0   0   0 100
16:24:19	 61    0   0   55    68    1  122    0    3    0    0   156    0   0   0 100
16:24:19	 62    0   0  101   126    2  236    0    4    0    0   314    1   0   0  98
16:24:19	 63    2   0  483   182    4  358    0    6    2    0   541    2   0   0  98

16:24:21	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:21	  0    0   0  248   359    8  299    0    6    5    0   349    1   1   0  98
16:24:21	  1    3   0 1036   800   21 1526    1   36    5    0  2346   10   5   0  84
16:24:21	  2    0   0   18    21    2   29    0    2    0    0    80    0   0   0 100
16:24:21	  3    2   0  377    65    0  124    0    1    2    0   264    1   0   0  99
16:24:21	  4    0   0   12    16    0   28    0    0    0    0    38    0   0   0 100
16:24:21	  5    0   0  108    87    1  169    0    3    0    0   352    1   0   0  99
16:24:21	  6    1   0  305   156    2  296    0    2    1    0   479    2   0   0  98
16:24:21	  7    0   0   27    42    2   74    0    3    0    0   282    1   0   0  99
16:24:21	  8    0   0   95    66    0  114    0    2    0    0   295    1   0   0  98
16:24:21	  9    0   0  316   281    4  542    0    7    0    0   916    4   0   0  96
16:24:21	 10    2   0 1038   779   18 1471    4   28    4    0  2293    9   2   0  89
16:24:21	 11    0   0   13    35    1   57    0    1    0    0    54    0   0   0 100
16:24:21	 12    0   0  275   342    2  667    1    3    1    0   912    3   1   0  96
16:24:21	 13    0   0   22    31    0   56    0    3    0    0    65    0   0   0 100
16:24:21	 14    1   0  288   143    2  280    0    3    1    0   396    1   0   0  99
16:24:21	 15    0   0   12    24    0   41    0    1    0    0    44    0   0   0 100
16:24:21	 16    0   0  104   173    1  336    0    2    0    0   384    1   0   0  99
16:24:21	 17    0   0    2     6    0    4    0    0    0    0     0    0   0   0 100
16:24:21	 18    1   0  237   107    4  183    0    5    0    0   328    1   0   0  99
16:24:21	 19    0   0  730   743   31 1398    1   37   13    0  2304    9   2   0  88
16:24:21	 20    0   0   91    79    3  137    0    3    0    0   250    1   0   0  99
16:24:21	 21    1   0  262   143    1  286    0    3    1    1   481    2   0   0  98
16:24:21	 22    0   0   31    55    1  103    0    2    1    0   126    0   0   0 100
16:24:21	 23    0   0   50   114    4  216    0    4    0    0   406    2   0   0  97
16:24:21	 24    0   0    2     1    0    1    0    0    0    0     0    0   0   0 100
16:24:21	 25    0   0   22    52    0   97    0    2    0    0    96    0   0   0 100
16:24:21	 26    0   0   98   142    1  280    0    3    0    0   345    1   0   0  99
16:24:21	 27    0   0  351   336   10  655    1   12    1    0  1023    4   1   0  95
16:24:21	 28   40   0 1308   664   12 1300    2   28    6    0  2490   10   2   0  88
16:24:21	 29   36   0  206   160    6  302    0    3    1    0   375    1   0   0  99
16:24:21	 30    0   0    7    16    0   26    0    1    0    0    36    0   0   0 100
16:24:21	 31    1   0  256   101    1  199    0    0    2    0   276    1   0   0  99
16:24:21	 32    0   0   57    67    0  132    0    1    0    0   180    0   0   0 100
16:24:21	 33    0   0   53    29    2   51    0    1    0    0   132    1   0   0  99
16:24:21	 34    0   0   14    32    9   41    0    2    0    0    30    0   0   0 100
16:24:21	 35    0   0   58    91    0  174    0    5    0    0   190    0   0   0 100
16:24:21	 36    0   0   25    28    1   51    0    4    0    0   170    1   0   0  99
16:24:21	 37   44   0 2223  1114   24 2175    1   34   11    0  3813   16   3   0  81
16:24:21	 38    0   0    9    15    2   17    0    1    0    0    27    0   0   0 100
16:24:21	 39    0   0   39    74    0  142    0    0    0    0   151    0   0   0 100
16:24:21	 40    1   0  308    81    0  150    1    2    0    0   344    1   0   0  99
16:24:21	 41    0   0  111   138    4  254    0    3    1    0   349    1   0   0  99
16:24:21	 42    0   0  104   147    2  285    0    3    0    0   382    1   0   0  98
16:24:21	 43    0   0   58   103    2  198    0    3    0    0   286    1   0   0  99
16:24:21	 44    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:21	 45    1   0  319   171    2  330    1    3    2    0   781    4   0   0  95
16:24:21	 46    1   0  642   519   16  965    0   28    2    0  1719    8   2   0  90
16:24:21	 47    0   0   26    65    2  103    0    3    1    0   794    6   0   0  93
16:24:21	 48    0   0   20    23    0   30    0    2    0    0    42    0   0   0 100
16:24:21	 49    0   0   34    37    2   65    0    1    0    0    96    0   0   0 100
16:24:21	 50    1   0  329   135    1  267    0    2    2    1   487    2   0   0  98
16:24:21	 51    0   0   99    79    0  151    0    2    0    0   280    1   0   0  99
16:24:21	 52    0   0    1     4    0    2    0    0    0    0     0    0   0   0 100
16:24:21	 53    0   0  165    47    0   90    0    1    0    0   126    0   0   0 100
16:24:21	 54    0   0  200   196    1  368    0    3    1    0   582    2   0   0  97
16:24:21	 55    4   0 3739   702   32 1301    2   33    5    0  2363   10   2   0  87
16:24:21	 56   39   0 1180   735   23 1393    3   36   15    0  3220   12   6   0  81
16:24:21	 57    0   0 2561    25    0   40    0    2    0    0    94    0   0   0 100
16:24:21	 58    1   0  292   200  161   73    0    1    0    0   123    0   0   0  99
16:24:21	 59    0   0  142   200  158   78    0    2    0    0   197    1   0   0  99
16:24:21	 60    0   0   15    41    0   70    0    5    1    0   248    2   0   0  98
16:24:21	 61   36   0  150    62    3  115    0    3    1    0   144    1   0   0  99
16:24:21	 62    0   0    5    24    2   33    0    3    0    0    19    0   0   0 100
16:24:21	 63    3   0  808   353    3  696    1    8    4    0  1279    5   1   0  93

16:24:23	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:23	  0    2   0  581   503    3  605    1    5    8    0   990    4   1   0  95
16:24:23	  1    1   0  978   698   20 1305    2   33    3    0  2390   11   3   0  86
16:24:23	  2    1   0  283   114    2  214    0    2    2    0   335    1   0   0  99
16:24:23	  3    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:23	  4    0   0  100    54    0  105    0    1    0    0   257    1   0   0  99
16:24:23	  5    1   0  234    82    4  156    0    4    2    0   200    1   0   0  99
16:24:23	  6    0   0    8    31    0  136    0    1    0    0   202    0   0   0 100
16:24:23	  7    0   0   66    80    3  165    0    5    1    0   473    2   1   0  97
16:24:23	  8    0   0   28    58    1  107    0    0    0    0   102    0   0   0 100
16:24:23	  9    1   0  480   271    3  517    0    8    2    0   859    3   1   0  96
16:24:23	 10    4   0 1074   641   19 1171    0   33    7    0  1754    7   2   0  91
16:24:23	 11    0   0   91    85    1  155    0    3    0    0   295    1   0   0  99
16:24:23	 12    1   0  277   131    2  240    0    1    0    0   333    1   0   0  98
16:24:23	 13    1   0  224    72    2  122    0    3    2    0   470    3   0   0  96
16:24:23	 14    0   0   19    37    0   68    0    2    0    0    69    0   0   0  99
16:24:23	 15    0   0    1     9    0   10    0    1    0    0     5    0   0   0 100
16:24:23	 16    0   0    0     4    0    2    0    0    0    0     0    0   0   0 100
16:24:23	 17    0   0   96   143    3  261    0    1    0    0   323    1   0   0  99
16:24:23	 18    0   0   99   203    7  377    0    9    1    0   595    3   1   0  96
16:24:23	 19   41   0 1301   738   37 1362    2   32    7    0  1900    6   2   0  92
16:24:23	 20    0   0   17    40    2   62    0    6    0    0    58    0   0   0 100
16:24:23	 21    1   0  193    13    0   17    0    1    2    0   188    1   0   0  98
16:24:23	 22    2   0  496   232    2  454    0    3    1    0   673    2   0   0  97
16:24:23	 23    0   0   50    67    1  130    0    3    1    0   254    1   0   0  99
16:24:23	 24    0   0   15    41    0   73    0    2    0    0    79    0   0   0  99
16:24:23	 25    0   0   93   110    1  213    0    3    0    0   285    1   0   0  99
16:24:23	 26    1   0  365   219    1  428    0    3    0    0   623    2   0   0  97
16:24:23	 27    0   0   98   103    2  192    0    5    0    0   289    1   0   0  99
16:24:23	 28    0   0  707   851   23 1619    1   29    8    0  2500   11   3   0  86
16:24:23	 29   36   0  138    64    6  100    0    3    2    0   101    0   0   0  99
16:24:23	 30    0   0   54    37    0   73    0    1    0    0   147    0   0   0  99
16:24:23	 31    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:24:23	 32   37   0  336    96    1  187    0    7    4    0   361    1   0   0  98
16:24:23	 33    0   0   58    71    2  129    0    4    1    0   162    0   0   0 100
16:24:23	 34    2   0  626   218    6  424    1    3    2    0   917    4   1   0  95
16:24:23	 35    0   0   29    35    2   60    0    3    0    0    92    0   0   0  99
